sensor_id,timestamp,aqi,prediction,error,sqrError
Central LA CO,2017-05-09T11:00:00.000-07:00,79.0,62.114683305980606,16.885316694019394,285.1139198573301
Central LA CO,2017-05-09T10:00:00.000-07:00,91.0,61.6437145161748,29.356285483825197,861.791497407846
Central LA CO,2017-05-09T09:00:00.000-07:00,77.0,63.68236820097664,13.31763179902336,177.35931673435817
Central LA CO,2017-05-09T08:00:00.000-07:00,77.0,58.0161994419407,18.9838005580593,360.38468362817264
Central LA CO,2017-05-09T07:00:00.000-07:00,73.0,55.34911977259183,17.650880227408173,311.5535728023088
Central LA CO,2017-05-09T06:00:00.000-07:00,68.0,55.02375587579497,12.976244124205031,168.3829115709656
Central LA CO,2017-05-09T05:00:00.000-07:00,64.0,54.419834068162764,9.580165931837236,91.77957928153481
Central LA CO,2017-05-09T04:00:00.000-07:00,64.0,53.003142477054574,10.996857522945426,120.9308753799614
Central LA CO,2017-05-09T03:00:00.000-07:00,69.0,50.409559378842076,18.590440621157924,345.6044824887986
Central LA CO,2017-05-09T02:00:00.000-07:00,71.0,50.32323115041467,20.67676884958533,427.5287700591822
Central LA CO,2017-05-09T01:00:00.000-07:00,67.0,50.21959643551051,16.78040356448949,281.5819437871316
Central LA CO,2017-05-09T00:00:00.000-07:00,66.0,55.29632313736097,10.703676862639028,114.56869837979407
Central LA CO,2017-05-08T23:00:00.000-07:00,64.0,49.85502170346831,14.14497829653169,200.08041100935256
Central LA CO,2017-05-08T22:00:00.000-07:00,64.0,42.10723082975724,21.892769170242758,479.29334194153176
Central LA CO,2017-05-08T21:00:00.000-07:00,64.0,49.939153620305376,14.060846379694624,197.7074009133714
Central LA CO,2017-05-08T20:00:00.000-07:00,64.0,61.03888370745693,2.9611162925430676,8.768209697964002
Central LA CO,2017-05-08T19:00:00.000-07:00,58.0,54.738601397233154,3.261398602766846,10.636720846129535
Central LA CO,2017-05-08T18:00:00.000-07:00,56.0,54.05244478106856,1.9475552189314413,3.7929713307870943
Central LA CO,2017-05-08T17:00:00.000-07:00,52.0,53.81596929936924,1.8159692993692431,3.2977444962516196
Central LA CO,2017-05-08T16:00:00.000-07:00,55.0,51.53269218051306,3.4673078194869404,12.022223515075282
Central LA CO,2017-05-08T15:00:00.000-07:00,58.0,47.476184473352845,10.523815526647155,110.75069323889974
Central LA CO,2017-05-08T14:00:00.000-07:00,55.0,46.6152045955049,8.384795404495101,70.30479397524216
Central LA CO,2017-05-08T13:00:00.000-07:00,55.0,47.399301397124326,7.600698602875674,57.77061925175622
Central LA CO,2017-05-08T12:00:00.000-07:00,64.0,50.0988490443544,13.901150955645598,193.24199789164652
Central LA CO,2017-05-08T11:00:00.000-07:00,61.0,48.63925149079737,12.36074850920263,152.78810370775503
Central LA CO,2017-05-08T10:00:00.000-07:00,68.0,50.07085060034653,17.92914939965347,321.4543981950943
Central LA CO,2017-05-08T09:00:00.000-07:00,60.0,49.614037387385494,10.385962612614506,107.86821939062634
Central LA CO,2017-05-08T08:00:00.000-07:00,64.0,49.26019855232426,14.739801447675738,217.2617467169038
Central LA CO,2017-05-08T07:00:00.000-07:00,52.0,49.66978389903116,2.3302161009688405,5.429907077214425
Central LA CO,2017-05-08T06:00:00.000-07:00,54.0,49.56460486986247,4.435395130137529,19.672729960447707
Central LA CO,2017-05-08T05:00:00.000-07:00,45.0,49.81288026986891,4.812880269868913,23.16381649209346
Central LA CO,2017-05-08T04:00:00.000-07:00,48.0,49.66969823131759,1.6696982313175894,2.7878921836650865
Central LA CO,2017-05-08T03:00:00.000-07:00,53.0,49.70770124070022,3.2922987592997828,10.83923112048689
Central LA CO,2017-05-08T02:00:00.000-07:00,55.0,49.5318314722189,5.468168527781103,29.90086704821575
Central LA CO,2017-05-08T01:00:00.000-07:00,53.0,49.564519202148894,3.435480797851106,11.802528312403673
Central LA CO,2017-05-08T00:00:00.000-07:00,55.0,49.564519202148894,5.435480797851106,29.544451503808098
Central LA CO,2017-05-07T23:00:00.000-07:00,55.25,49.761110355450555,5.488889644549445,30.127909530042135
Central LA CO,2017-05-07T22:00:00.000-07:00,56.0,49.737581168207434,6.262418831792566,39.21788962479016
Central LA CO,2017-05-07T21:00:00.000-07:00,56.0,49.817964165574466,6.182035834425534,38.21756705812141
Central LA CO,2017-05-07T20:00:00.000-07:00,54.0,49.53680302491907,4.463196975080933,19.92012723837159
Central LA CO,2017-05-07T19:00:00.000-07:00,43.0,49.65467852881116,6.654678528811161,44.28474632182027
Central LA CO,2017-05-07T18:00:00.000-07:00,42.0,48.736781085981185,6.736781085981185,45.38421940043384
Central LA CO,2017-05-07T17:00:00.000-07:00,40.0,49.564519202148894,9.564519202148894,91.4800275682749
Central LA CO,2017-05-07T16:00:00.000-07:00,40.0,49.606610430474646,9.606610430474646,92.28696396290427
Central LA CO,2017-05-07T15:00:00.000-07:00,41.0,49.36576198737905,8.365761987379052,69.9859736294763
Central LA CO,2017-05-07T14:00:00.000-07:00,40.0,48.023637174660145,8.023637174660145,64.37875351058824
Central LA CO,2017-05-07T13:00:00.000-07:00,34.0,48.657764820739345,14.657764820739345,214.85006954010393
Central LA CO,2017-05-07T12:00:00.000-07:00,30.0,47.52722136862225,17.52722136862225,307.2034889046884
Central LA CO,2017-05-07T11:00:00.000-07:00,37.0,41.2939656368135,4.293965636813503,18.438140890135195
Central LA CO,2017-05-07T10:00:00.000-07:00,51.0,41.535899224432306,9.464100775567694,89.56920349010102
Central LA CO,2017-05-07T09:00:00.000-07:00,35.0,41.49787304961394,6.497873049613943,42.22235416889921
Central LA CO,2017-05-07T08:00:00.000-07:00,33.0,41.821905158144006,8.821905158144006,77.82601061928781
Central LA CO,2017-05-07T07:00:00.000-07:00,38.0,41.868020035036096,3.8680200350360963,14.961578991440643
Central LA CO,2017-05-07T06:00:00.000-07:00,42.0,42.31811251954453,0.31811251954452757,0.10119557509096744
Central LA CO,2017-05-07T05:00:00.000-07:00,44.0,42.688600994638946,1.3113990053610536,1.7197673512619607
Central LA CO,2017-05-07T04:00:00.000-07:00,42.0,46.59863190854211,4.59863190854211,21.14741543026165
Central LA CO,2017-05-07T03:00:00.000-07:00,42.0,49.41606743820644,7.41606743820644,54.99805624802583
Central LA CO,2017-05-07T02:00:00.000-07:00,43.0,49.559163809044186,6.559163809044186,43.02262987387504
Central LA CO,2017-05-07T01:00:00.000-07:00,40.0,49.52660186047984,9.526601860479843,90.75614300809801
