sensor_id,timestamp,aqi,prediction,error,sqrError
SW Coastal LA,2016-12-08T15:00:00.000-08:00,58.0,56.86073423446355,1.1392657655364502,1.297926484523354
SW Coastal LA,2016-12-08T14:00:00.000-08:00,75.0,57.80185219449961,17.19814780550039,295.7762879398379
SW Coastal LA,2016-12-08T13:00:00.000-08:00,75.0,59.56061117222102,15.439388827778977,238.37472737534628
SW Coastal LA,2016-12-08T12:00:00.000-08:00,88.0,59.71817565655953,28.28182434344047,799.8615881932219
SW Coastal LA,2016-12-08T11:00:00.000-08:00,104.0,59.768541024992494,44.231458975007506,1956.421963057772
SW Coastal LA,2016-12-08T10:00:00.000-08:00,107.0,59.768541024992494,47.231458975007506,2230.810716907817
SW Coastal LA,2016-12-08T09:00:00.000-08:00,92.0,59.768541024992494,32.231458975007506,1038.866947657592
SW Coastal LA,2016-12-08T08:00:00.000-08:00,89.0,59.768541024992494,29.231458975007506,854.4781938075469
SW Coastal LA,2016-12-08T07:00:00.000-08:00,87.0,59.70378455189415,27.296215448105848,745.0833777894123
SW Coastal LA,2016-12-08T06:00:00.000-08:00,85.0,59.651321261720184,25.348678738279816,642.5555137765192
SW Coastal LA,2016-12-08T05:00:00.000-08:00,88.0,59.651321261720184,28.348678738279816,803.6475862061981
SW Coastal LA,2016-12-08T04:00:00.000-08:00,89.0,59.651321261720184,29.348678738279816,861.3449436827577
SW Coastal LA,2016-12-08T03:00:00.000-08:00,89.0,59.651321261720184,29.348678738279816,861.3449436827577
SW Coastal LA,2016-12-08T02:00:00.000-08:00,89.0,59.67803027848857,29.32196972151143,859.777908349233
SW Coastal LA,2016-12-08T01:00:00.000-08:00,86.0,59.67803027848857,26.32196972151143,692.8460900201645
SW Coastal LA,2016-12-08T00:00:00.000-08:00,73.0,59.67803027848857,13.32196972151143,177.47487726086732
SW Coastal LA,2016-12-07T23:00:00.000-08:00,73.0,57.278035011903874,15.721964988096126,247.1801830869204
SW Coastal LA,2016-12-07T22:00:00.000-08:00,70.0,57.278035011903874,12.721964988096126,161.84839315834364
SW Coastal LA,2016-12-07T21:00:00.000-08:00,70.0,57.05298661858128,12.94701338141872,167.62515549863542
SW Coastal LA,2016-12-07T20:00:00.000-08:00,54.0,56.88162361673861,2.881623616738608,8.303754668545697
SW Coastal LA,2016-12-07T19:00:00.000-08:00,53.0,56.88162361673861,3.881623616738608,15.067001902022913
SW Coastal LA,2016-12-07T18:00:00.000-08:00,54.0,56.88162361673861,2.881623616738608,8.303754668545697
SW Coastal LA,2016-12-07T17:00:00.000-08:00,56.0,56.88162361673861,0.881623616738608,0.777260201591264
SW Coastal LA,2016-12-07T16:00:00.000-08:00,45.0,56.88162361673861,11.881623616738608,141.17297976984065
SW Coastal LA,2016-12-07T15:00:00.000-08:00,42.0,56.88162361673861,14.881623616738608,221.4627214702723
SW Coastal LA,2016-12-07T14:00:00.000-08:00,45.0,57.82274157677466,12.82274157677466,164.4227015447455
SW Coastal LA,2016-12-07T13:00:00.000-08:00,52.0,59.58150055449608,7.581500554496081,57.479150657824384
SW Coastal LA,2016-12-07T12:00:00.000-08:00,57.0,59.73906503883459,2.739065038834589,7.502477286965928
SW Coastal LA,2016-12-07T11:00:00.000-08:00,62.0,59.789430407267545,2.2105695927324547,4.886617924313331
SW Coastal LA,2016-12-07T10:00:00.000-08:00,66.0,59.789430407267545,6.210569592732455,38.571174666172965
SW Coastal LA,2016-12-07T09:00:00.000-08:00,72.0,59.789430407267545,12.210569592732455,149.09800977896242
SW Coastal LA,2016-12-07T08:00:00.000-08:00,70.0,59.789430407267545,10.210569592732455,104.2557314080326
SW Coastal LA,2016-12-07T07:00:00.000-08:00,72.0,59.7246739341692,12.275326065830797,150.68363002246497
SW Coastal LA,2016-12-07T06:00:00.000-08:00,66.0,59.67221064399524,6.327789356004757,40.040918133967104
SW Coastal LA,2016-12-07T05:00:00.000-08:00,63.0,59.67221064399524,3.3277893560047573,11.074181997938558
SW Coastal LA,2016-12-07T04:00:00.000-08:00,63.0,59.67221064399524,3.3277893560047573,11.074181997938558
SW Coastal LA,2016-12-07T03:00:00.000-08:00,60.0,59.67221064399524,0.32778935600475734,0.10744586191001354
SW Coastal LA,2016-12-07T02:00:00.000-08:00,59.0,59.69891966076362,0.6989196607636217,0.48848869220193597
SW Coastal LA,2016-12-07T01:00:00.000-08:00,60.0,59.69891966076362,0.30108033923637834,0.09064937067469266
SW Coastal LA,2016-12-07T00:00:00.000-08:00,62.0,59.69891966076362,2.3010803392363783,5.294970727620206
SW Coastal LA,2016-12-06T23:00:00.000-08:00,67.0,57.28085418844454,9.719145811555457,94.46179530627597
SW Coastal LA,2016-12-06T22:00:00.000-08:00,63.0,57.28085418844454,5.719145811555457,32.70862881383233
SW Coastal LA,2016-12-06T21:00:00.000-08:00,62.0,57.05580579512195,4.944194204878052,24.44505633554971
SW Coastal LA,2016-12-06T20:00:00.000-08:00,64.0,56.88444279327928,7.115557206720723,50.63115436211522
SW Coastal LA,2016-12-06T19:00:00.000-08:00,64.0,56.88444279327928,7.115557206720723,50.63115436211522
SW Coastal LA,2016-12-06T18:00:00.000-08:00,53.0,56.88444279327928,3.884442793279277,15.088895814259311
SW Coastal LA,2016-12-06T17:00:00.000-08:00,51.0,56.88444279327928,5.884442793279277,34.62666698737642
SW Coastal LA,2016-12-06T16:00:00.000-08:00,42.0,56.88444279327928,14.884442793279277,221.5466372664034
SW Coastal LA,2016-12-06T15:00:00.000-08:00,34.0,56.88444279327928,22.884442793279277,523.6977219588719
SW Coastal LA,2016-12-06T14:00:00.000-08:00,30.0,57.82556075331533,27.82556075331533,774.2618312364424
SW Coastal LA,2016-12-06T13:00:00.000-08:00,38.0,59.58431973103675,21.58431973103675,465.88285825162234
SW Coastal LA,2016-12-06T12:00:00.000-08:00,54.0,59.74188421537526,5.741884215375258,32.96923434277554
SW Coastal LA,2016-12-06T11:00:00.000-08:00,71.0,59.792249583808214,11.207750416191786,125.61366939164715
SW Coastal LA,2016-12-06T10:00:00.000-08:00,77.0,59.792249583808214,17.207750416191786,296.10667438594857
SW Coastal LA,2016-12-06T09:00:00.000-08:00,82.0,59.76183083629073,22.238169163709273,494.53616775374996
SW Coastal LA,2016-12-06T08:00:00.000-08:00,78.0,59.76183083629073,18.238169163709273,332.6308144440758
SW Coastal LA,2016-12-06T07:00:00.000-08:00,65.0,59.69707436319237,5.302925636807629,28.121020309511596
SW Coastal LA,2016-12-06T06:00:00.000-08:00,63.0,59.644611073018424,3.3553889269815755,11.25863485131057
SW Coastal LA,2016-12-06T05:00:00.000-08:00,62.0,59.644611073018424,2.3553889269815755,5.547856997347417
SW Coastal LA,2016-12-06T04:00:00.000-08:00,57.0,59.644611073018424,2.6446110730184245,6.993967727531662
SW Coastal LA,2016-12-06T03:00:00.000-08:00,59.0,59.644611073018424,0.6446110730184245,0.41552343545796455
SW Coastal LA,2016-12-06T02:00:00.000-08:00,66.0,59.6713200897868,6.3286799102131965,40.05218940593611
SW Coastal LA,2016-12-06T01:00:00.000-08:00,68.0,59.6713200897868,8.328679910213197,69.3669090467889
SW Coastal LA,2016-12-06T00:00:00.000-08:00,64.0,59.6713200897868,4.3286799102131965,18.737469765083326
SW Coastal LA,2016-12-05T23:00:00.000-08:00,67.0,56.65756405010765,10.342435949892348,106.96598137762564
SW Coastal LA,2016-12-05T22:00:00.000-08:00,62.0,56.65756405010765,5.342435949892348,28.541621878702156
SW Coastal LA,2016-12-05T21:00:00.000-08:00,56.0,56.432515656785064,0.4325156567850641,0.18706979336421536
SW Coastal LA,2016-12-05T20:00:00.000-08:00,61.0,56.22241977324656,4.777580226753443,22.82527282306548
SW Coastal LA,2016-12-05T19:00:00.000-08:00,57.0,56.22241977324656,0.7775802267534431,0.604631009037936
SW Coastal LA,2016-12-05T18:00:00.000-08:00,56.0,56.22241977324656,0.22241977324655693,0.0494705555310498
SW Coastal LA,2016-12-05T17:00:00.000-08:00,46.0,56.22241977324656,10.222419773246557,104.49786602046218
SW Coastal LA,2016-12-05T16:00:00.000-08:00,47.0,56.22241977324656,9.222419773246557,85.05302647396907
SW Coastal LA,2016-12-05T15:00:00.000-08:00,46.0,56.22241977324656,10.222419773246557,104.49786602046218
SW Coastal LA,2016-12-05T14:00:00.000-08:00,52.0,57.21856930357957,5.218569303579571,27.233465576262965
SW Coastal LA,2016-12-05T13:00:00.000-08:00,58.0,58.75507132099831,0.7550713209983115,0.5701326997941352
SW Coastal LA,2016-12-05T12:00:00.000-08:00,67.0,58.87036155590343,8.129638444096571,66.09102123173291
SW Coastal LA,2016-12-05T11:00:00.000-08:00,78.0,58.92072692433637,19.07927307566363,364.0186610957431
SW Coastal LA,2016-12-05T10:00:00.000-08:00,85.0,58.92072692433637,26.07927307566363,680.1284841550339
SW Coastal LA,2016-12-05T09:00:00.000-08:00,91.0,58.89030817681888,32.10969182318112,1031.0323089796648
SW Coastal LA,2016-12-05T08:00:00.000-08:00,81.0,58.89030817681888,22.109691823181123,488.8384725160422
SW Coastal LA,2016-12-05T07:00:00.000-08:00,78.0,58.82555170372054,19.174448296279458,367.6594674666942
SW Coastal LA,2016-12-05T06:00:00.000-08:00,75.0,58.773088413546596,16.226911586453404,263.31265963457577
SW Coastal LA,2016-12-05T05:00:00.000-08:00,80.0,58.773088413546596,21.226911586453404,450.58177549910977
SW Coastal LA,2016-12-05T04:00:00.000-08:00,80.0,58.773088413546596,21.226911586453404,450.58177549910977
SW Coastal LA,2016-12-05T03:00:00.000-08:00,77.0,58.773088413546596,18.226911586453404,332.22030598038936
SW Coastal LA,2016-12-05T02:00:00.000-08:00,82.0,58.799797430314975,23.200202569685025,538.2493992744196
SW Coastal LA,2016-12-05T01:00:00.000-08:00,64.0,58.799797430314975,5.200202569685025,27.042106765758742
SW Coastal LA,2016-12-05T00:00:00.000-08:00,72.0,58.799797430314975,13.200202569685025,174.24534788071915
SW Coastal LA,2016-12-04T23:00:00.000-08:00,75.0,57.43811679559195,17.561883204408048,308.41974168526946
SW Coastal LA,2016-12-04T22:00:00.000-08:00,70.0,57.43811679559195,12.561883204408048,157.800909641189
SW Coastal LA,2016-12-04T21:00:00.000-08:00,67.0,57.213068402269364,9.786931597730636,95.78403009865833
SW Coastal LA,2016-12-04T20:00:00.000-08:00,59.0,57.04170540042669,1.958294599573307,3.8349177387179787
SW Coastal LA,2016-12-04T19:00:00.000-08:00,53.0,57.04170540042669,4.041705400426693,16.335382543838296
SW Coastal LA,2016-12-04T18:00:00.000-08:00,45.0,57.04170540042669,12.041705400426693,145.0026689506654
SW Coastal LA,2016-12-04T17:00:00.000-08:00,34.0,57.04170540042669,23.041705400426693,530.9201877600526
SW Coastal LA,2016-12-04T16:00:00.000-08:00,38.0,57.04170540042669,19.041705400426693,362.58654455663907
SW Coastal LA,2016-12-04T15:00:00.000-08:00,44.0,57.04170540042669,13.041705400426693,170.08607975151878
SW Coastal LA,2016-12-04T14:00:00.000-08:00,38.666666666666664,58.057637154660426,19.390970487993762,376.00973646624504
SW Coastal LA,2016-12-04T13:00:00.000-08:00,41.0,60.163806620095464,19.163806620095464,367.25148417241473
SW Coastal LA,2016-12-04T12:00:00.000-08:00,74.0,60.32137110443399,13.678628895566007,187.10488846261333
SW Coastal LA,2016-12-04T11:00:00.000-08:00,103.5,60.50418966369894,42.99581033630106,1848.6397064751732
SW Coastal LA,2016-12-04T10:00:00.000-08:00,104.66666666666667,60.50418966369894,44.162477002967734,1950.324375037654
SW Coastal LA,2016-12-04T09:00:00.000-08:00,104.0,60.50418966369894,43.49581033630106,1891.8855168114744
SW Coastal LA,2016-12-04T08:00:00.000-08:00,103.0,60.50418966369894,42.49581033630106,1805.8938961388722
SW Coastal LA,2016-12-04T07:00:00.000-08:00,107.0,60.439433190600596,46.560566809399404,2167.8863816125454
