sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-26T17:00:00.000-08:00,14.0,39.569911218730084,25.569911218730084,653.8203597337387
Southeast LA CO,2016-12-26T16:00:00.000-08:00,14.0,40.17008106022902,26.170081060229023,684.8731426989578
Southeast LA CO,2016-12-26T15:00:00.000-08:00,16.0,39.607179505058454,23.607179505058454,557.2989241840519
Southeast LA CO,2016-12-26T14:00:00.000-08:00,14.0,40.287774544889245,26.287774544889245,691.047090522927
Southeast LA CO,2016-12-26T13:00:00.000-08:00,14.0,40.28233008576333,26.282330085763327,690.7608747370201
Southeast LA CO,2016-12-26T12:00:00.000-08:00,18.0,39.4002817686299,21.400281768629903,457.9720597767534
Southeast LA CO,2016-12-26T11:00:00.000-08:00,18.0,39.84444762224217,21.84444762224217,477.17989192088163
Southeast LA CO,2016-12-26T10:00:00.000-08:00,21.0,40.47154736905961,19.471547369059607,379.1411569455321
Southeast LA CO,2016-12-26T09:00:00.000-08:00,26.0,40.876410957105584,14.876410957105584,221.30760296469109
Southeast LA CO,2016-12-26T08:00:00.000-08:00,28.0,43.179709502122165,15.179709502122165,230.42358056881795
Southeast LA CO,2016-12-26T07:00:00.000-08:00,35.0,46.3677929040939,11.367792904093903,129.2267155103677
Southeast LA CO,2016-12-26T06:00:00.000-08:00,49.0,51.29080208736868,2.2908020873686823,5.247774203492712
Southeast LA CO,2016-12-26T05:00:00.000-08:00,56.0,51.68744476728706,4.312555232712938,18.598132635199747
Southeast LA CO,2016-12-26T04:00:00.000-08:00,46.666666666666664,51.68744476728706,5.020778100620397,25.208212735669363
Southeast LA CO,2016-12-26T03:00:00.000-08:00,52.5,51.12717137084064,1.3728286291593577,1.8846584450395611
Southeast LA CO,2016-12-26T02:00:00.000-08:00,56.0,51.89891777965353,4.10108222034647,16.81887537804193
Southeast LA CO,2016-12-25T23:00:00.000-08:00,69.0,51.46072817838473,17.539271821615273,307.62605603250756
Southeast LA CO,2016-12-25T22:00:00.000-08:00,69.0,50.90945393121517,18.090546068784832,327.2678570668263
Southeast LA CO,2016-12-25T21:00:00.000-08:00,53.0,51.672201190751196,1.3277988092488044,1.763049677842543
Southeast LA CO,2016-12-25T20:00:00.000-08:00,69.0,51.672201190751196,17.327798809248804,300.2526115738043
Southeast LA CO,2016-12-25T19:00:00.000-08:00,69.0,50.7776557345176,18.2223442654824,332.05383052975924
Southeast LA CO,2016-12-25T18:00:00.000-08:00,21.0,49.967269477349,28.967269477349,839.102700973355
Southeast LA CO,2016-12-25T17:00:00.000-08:00,16.0,47.7349369786119,31.7349369786119,1007.1062250364689
Southeast LA CO,2016-12-25T16:00:00.000-08:00,16.0,47.31567411259415,31.315674112594152,980.6714451261995
Southeast LA CO,2016-12-25T15:00:00.000-08:00,25.0,37.57228672667412,12.572286726674122,158.0623935377063
Southeast LA CO,2016-12-25T14:00:00.000-08:00,52.0,43.51973208056257,8.48026791943743,71.91494398543965
Southeast LA CO,2016-12-25T13:00:00.000-08:00,52.0,43.97555531012019,8.024444689879807,64.39171258094024
Southeast LA CO,2016-12-25T12:00:00.000-08:00,63.0,44.92703263633274,18.07296736366726,326.6321493281819
Southeast LA CO,2016-12-25T11:00:00.000-08:00,64.83333333333333,42.96179015910589,21.87154317422744,478.3644008220949
Southeast LA CO,2016-12-25T10:00:00.000-08:00,85.0,46.35789333405032,38.64210666594968,1493.212407582633
Southeast LA CO,2016-12-25T09:00:00.000-08:00,85.0,50.48831698597532,34.51168301402468,1191.0562644605197
Southeast LA CO,2016-12-25T08:00:00.000-08:00,52.0,51.37047690303759,0.6295230969624086,0.3962993296091421
Southeast LA CO,2016-12-25T07:00:00.000-08:00,52.0,51.50227509973515,0.49772490026484917,0.24773007634365404
Southeast LA CO,2016-12-25T06:00:00.000-08:00,57.0,51.50227509973515,5.497724900264849,30.224979078992146
Southeast LA CO,2016-12-25T05:00:00.000-08:00,75.0,51.50227509973515,23.49772490026485,552.1430754885267
Southeast LA CO,2016-12-25T04:00:00.000-08:00,65.0,48.938274151354726,16.061725848645274,257.97903723703973
Southeast LA CO,2016-12-25T03:00:00.000-08:00,64.0,48.938274151354726,15.061725848645274,226.8555855397492
Southeast LA CO,2016-12-25T02:00:00.000-08:00,62.0,46.43593181533333,15.564068184666667,242.24021845695316
Southeast LA CO,2016-12-25T01:00:00.000-08:00,68.0,48.96367817815348,19.03632182184652,362.38154850491003
Southeast LA CO,2016-12-25T00:00:00.000-08:00,80.0,49.430049211569255,30.569950788430745,934.5218912070775
Southeast LA CO,2016-12-24T23:00:00.000-08:00,74.0,45.61509519006206,28.384904809937943,805.7028210692382
Southeast LA CO,2016-12-24T22:00:00.000-08:00,59.0,45.61509519006206,13.384904809937943,179.15567677109988
Southeast LA CO,2016-12-24T21:00:00.000-08:00,30.0,40.13469990592707,10.134699905927071,102.7121421831982
Southeast LA CO,2016-12-24T20:00:00.000-08:00,15.0,42.290819457951265,27.290819457951265,744.7888266864913
Southeast LA CO,2016-12-24T19:00:00.000-08:00,10.0,39.687278698019256,29.687278698019256,881.3345164938679
Southeast LA CO,2016-12-24T18:00:00.000-08:00,14.0,37.8860165742132,23.8860165742132,570.5417877835878
Southeast LA CO,2016-12-24T17:00:00.000-08:00,16.0,37.555677736707956,21.555677736707956,464.647242688807
Southeast LA CO,2016-12-24T16:00:00.000-08:00,12.0,37.609481420046414,25.609481420046414,655.8455386037025
Southeast LA CO,2016-12-24T15:00:00.000-08:00,11.0,38.67564622215885,27.675646222158854,765.9413938140956
Southeast LA CO,2016-12-24T14:00:00.000-08:00,8.0,38.9482734413742,30.948273441374198,957.7956290020676
Southeast LA CO,2016-12-24T13:00:00.000-08:00,2.0,38.67564622215885,36.67564622215885,1345.103025812955
Southeast LA CO,2016-12-24T12:00:00.000-08:00,5.0,39.53395063215084,34.53395063215084,1192.5937462638315
Southeast LA CO,2016-12-24T11:00:00.000-08:00,7.0,39.765906800447326,32.765906800447326,1073.6046484556002
Southeast LA CO,2016-12-24T10:00:00.000-08:00,7.0,41.269314938334546,34.269314938334546,1174.3859463427593
Southeast LA CO,2016-12-24T09:00:00.000-08:00,13.0,40.595159093795566,27.595159093795566,761.4928054118881
Southeast LA CO,2016-12-24T08:00:00.000-08:00,18.0,46.768739329740335,28.768739329740335,827.6403626225483
Southeast LA CO,2016-12-24T07:00:00.000-08:00,17.0,39.90970144206902,22.90970144206902,524.8544201647394
Southeast LA CO,2016-12-24T06:00:00.000-08:00,13.0,48.719603389040664,35.719603389040664,1275.8900662703652
Southeast LA CO,2016-12-24T05:00:00.000-08:00,12.0,46.51181885628834,34.51181885628834,1191.0656407692597
Southeast LA CO,2016-12-24T04:00:00.000-08:00,8.0,39.48061172615216,31.480611726152162,991.028914652749
Southeast LA CO,2016-12-24T03:00:00.000-08:00,5.0,39.96481358446008,34.96481358446008,1222.5381889960443
Southeast LA CO,2016-12-24T02:00:00.000-08:00,6.0,39.85797311495451,33.85797311495451,1146.3623434529825
Southeast LA CO,2016-12-24T01:00:00.000-08:00,7.0,39.87826962145114,32.87826962145114,1080.980613300837
Southeast LA CO,2016-12-24T00:00:00.000-08:00,12.0,41.79928664948739,29.799286649487392,887.9974848183175
Southeast LA CO,2016-12-23T23:00:00.000-08:00,19.0,39.12906302664226,20.129063026642257,405.17917833053633
Southeast LA CO,2016-12-23T22:00:00.000-08:00,27.0,39.5528790259428,12.5528790259428,157.57477183995468
Southeast LA CO,2016-12-23T21:00:00.000-08:00,33.0,40.10459992796419,7.104599927964188,50.47534013642874
Southeast LA CO,2016-12-23T20:00:00.000-08:00,34.0,40.10459992796419,6.104599927964188,37.266140280500366
