sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-21T11:00:00.000-08:00,45.0,47.63461850725528,2.634618507255283,6.941214678772055
Southeast LA CO,2016-12-21T12:00:00.000-08:00,45.0,46.416828294725036,1.4168282947250361,2.007402416733454
Southeast LA CO,2016-12-21T13:00:00.000-08:00,37.0,40.13076226987982,3.130762269879817,9.801672390503024
Southeast LA CO,2016-12-21T14:00:00.000-08:00,26.0,38.08641576528111,12.08641576528111,146.08144605123576
Southeast LA CO,2016-12-21T15:00:00.000-08:00,20.0,44.04524764644459,24.045247646444587,578.1739343788489
Southeast LA CO,2016-12-21T16:00:00.000-08:00,19.0,43.90510986119454,24.90510986119454,620.2644971981695
Southeast LA CO,2016-12-21T17:00:00.000-08:00,16.0,51.47960250647923,35.47960250647923,1258.8021940177673
Southeast LA CO,2016-12-21T18:00:00.000-08:00,5.0,53.2438945922121,48.2438945922121,2327.473365424472
Southeast LA CO,2016-12-21T19:00:00.000-08:00,4.0,54.04841813131756,50.04841813131756,2504.8441574471963
Southeast LA CO,2016-12-21T20:00:00.000-08:00,5.0,51.24834412864697,46.24834412864697,2138.909334641755
Southeast LA CO,2016-12-21T21:00:00.000-08:00,1.0,37.43553113583808,36.43553113583808,1327.5479291506265
Southeast LA CO,2016-12-21T22:00:00.000-08:00,9.0,50.02222151650547,41.02222151650547,1682.8226581492443
Southeast LA CO,2016-12-21T23:00:00.000-08:00,13.0,36.6816956224229,23.6816956224229,560.822707553084
Southeast LA CO,2016-12-22T00:00:00.000-08:00,15.0,48.00509159565535,33.00509159565535,1089.3360712375995
Southeast LA CO,2016-12-22T01:00:00.000-08:00,17.0,50.60087927481842,33.60087927481842,1129.0190880409218
Southeast LA CO,2016-12-22T02:00:00.000-08:00,10.0,41.049555258152076,31.049555258152076,964.0748817290392
Southeast LA CO,2016-12-22T03:00:00.000-08:00,4.0,51.56882049181669,47.56882049181669,2262.7926829826793
Southeast LA CO,2016-12-22T04:00:00.000-08:00,4.0,49.98126818748003,45.98126818748003,2114.277024128963
Southeast LA CO,2016-12-22T05:00:00.000-08:00,2.0,43.685762700714285,41.685762700714285,1737.7028119402623
Southeast LA CO,2016-12-22T06:00:00.000-08:00,6.0,51.389050489151344,45.389050489151344,2060.1659043067298
Southeast LA CO,2016-12-22T07:00:00.000-08:00,11.0,45.12822621782754,34.12822621782754,1164.735824775211
Southeast LA CO,2016-12-22T08:00:00.000-08:00,8.0,50.02222151650547,42.02222151650547,1765.867101182255
Southeast LA CO,2016-12-22T09:00:00.000-08:00,8.0,48.99283740720346,40.99283740720346,1680.4127186934193
Southeast LA CO,2016-12-22T10:00:00.000-08:00,8.0,47.07123971459883,39.07123971459883,1526.5617728356451
Southeast LA CO,2016-12-22T11:00:00.000-08:00,8.0,44.444620235688426,36.444620235688426,1328.2103441235504
Southeast LA CO,2016-12-22T12:00:00.000-08:00,8.0,52.75386426145664,44.75386426145664,2002.908366332886
Southeast LA CO,2016-12-22T13:00:00.000-08:00,12.5,50.29722131989644,37.79722131989644,1428.6299395052338
Southeast LA CO,2016-12-22T14:00:00.000-08:00,19.0,58.1399690076984,39.1399690076984,1531.937173923591
Southeast LA CO,2016-12-22T15:00:00.000-08:00,19.333333333333332,59.52703749529513,40.193704161961804,1615.5338542593056
Southeast LA CO,2016-12-22T16:00:00.000-08:00,17.0,51.756755559221695,34.756755559221695,1208.0320570034883
Southeast LA CO,2016-12-22T17:00:00.000-08:00,21.0,53.00922697930271,32.00922697930271,1024.5906118125206
Southeast LA CO,2016-12-22T18:00:00.000-08:00,20.0,53.74734807163778,33.74734807163778,1138.8835018682742
Southeast LA CO,2016-12-22T19:00:00.000-08:00,20.0,53.74734807163778,33.74734807163778,1138.8835018682742
Southeast LA CO,2016-12-22T20:00:00.000-08:00,20.0,52.898880996174704,32.898880996174704,1082.3363708004651
Southeast LA CO,2016-12-22T21:00:00.000-08:00,40.0,51.59657001743242,11.59657001743242,134.48043616921257
Southeast LA CO,2016-12-22T22:00:00.000-08:00,41.0,51.59657001743242,10.59657001743242,112.28729613434771
Southeast LA CO,2016-12-22T23:00:00.000-08:00,45.0,51.62874150898253,6.628741508982529,43.94021399290797
Southeast LA CO,2016-12-23T00:00:00.000-08:00,50.0,53.292545481955365,3.292545481955365,10.840855750744687
Southeast LA CO,2016-12-23T01:00:00.000-08:00,49.0,52.846422360623734,3.846422360623734,14.79496497630626
Southeast LA CO,2016-12-23T02:00:00.000-08:00,49.0,50.81663766764842,1.816637667648422,3.300172415519098
Southeast LA CO,2016-12-23T03:00:00.000-08:00,48.0,52.026587900509476,4.026587900509476,16.21341012052931
Southeast LA CO,2016-12-23T04:00:00.000-08:00,38.0,52.82183626978216,14.82183626978216,219.68683040822995
Southeast LA CO,2016-12-23T05:00:00.000-08:00,32.0,49.30944561375187,17.30944561375187,299.6169074554338
Southeast LA CO,2016-12-23T06:00:00.000-08:00,31.0,38.559827097604604,7.559827097604604,57.15098574567685
Southeast LA CO,2016-12-23T07:00:00.000-08:00,29.0,44.3284638032349,15.328463803234897,234.96180256708243
Southeast LA CO,2016-12-23T08:00:00.000-08:00,31.0,50.521136016781085,19.521136016781085,381.0747513856677
Southeast LA CO,2016-12-23T09:00:00.000-08:00,31.0,50.49117809102313,19.49117809102313,379.90602337598006
