sensor_id,timestamp,aqi,prediction,error,sqrError
NW Coastal LA,2017-05-11T05:00:00.000-07:00,42.0,57.50149805159257,15.50149805159257,240.29644184352824
NW Coastal LA,2017-05-11T04:00:00.000-07:00,45.0,57.50149805159257,12.50149805159257,156.28745353397284
NW Coastal LA,2017-05-11T03:00:00.000-07:00,49.0,57.53437046726074,8.534370467260743,72.83547927245235
NW Coastal LA,2017-05-11T02:00:00.000-07:00,52.0,57.557123983065765,5.557123983065765,30.88162696316471
NW Coastal LA,2017-05-11T01:00:00.000-07:00,54.0,57.557123983065765,3.5571239830657646,12.65313103090165
NW Coastal LA,2017-05-11T00:00:00.000-07:00,57.0,57.557123983065765,0.5571239830657646,0.31038713250706235
NW Coastal LA,2017-05-10T23:00:00.000-07:00,53.0,55.980543075675214,2.9805430756752145,8.883637025955467
NW Coastal LA,2017-05-10T22:00:00.000-07:00,48.0,55.91550414614415,7.915504146144151,62.65520588762525
NW Coastal LA,2017-05-10T21:00:00.000-07:00,46.0,55.662542979584366,9.662542979584366,93.36473683231512
NW Coastal LA,2017-05-10T20:00:00.000-07:00,42.0,55.33085161582333,13.330851615823327,177.71160480309942
NW Coastal LA,2017-05-10T19:00:00.000-07:00,36.0,55.33085161582333,19.330851615823327,373.6818241929794
NW Coastal LA,2017-05-10T18:00:00.000-07:00,35.0,55.21133806629522,20.21133806629522,408.4981864300742
NW Coastal LA,2017-05-10T17:00:00.000-07:00,37.0,55.21133806629522,18.21133806629522,331.6528341648933
NW Coastal LA,2017-05-10T16:00:00.000-07:00,40.0,55.21133806629522,15.21133806629522,231.384805767122
NW Coastal LA,2017-05-10T15:00:00.000-07:00,47.0,55.3283387051594,8.328338705159403,69.36122558785621
NW Coastal LA,2017-05-10T14:00:00.000-07:00,50.0,56.06086279297396,6.060862792973957,36.73405779525607
NW Coastal LA,2017-05-10T13:00:00.000-07:00,51.0,57.66425395369983,6.664253953699827,44.41228075940378
NW Coastal LA,2017-05-10T12:00:00.000-07:00,50.0,57.85395995334034,7.853959953340343,61.68468694867385
NW Coastal LA,2017-05-10T11:00:00.000-07:00,50.0,57.85395995334034,7.853959953340343,61.68468694867385
NW Coastal LA,2017-05-10T10:00:00.000-07:00,53.0,57.888811684490285,4.888811684490285,23.90047968640874
NW Coastal LA,2017-05-10T09:00:00.000-07:00,37.0,57.888811684490285,20.888811684490285,436.3424535900979
NW Coastal LA,2017-05-10T08:00:00.000-07:00,39.0,57.84742104044046,18.84742104044046,355.2252798756377
NW Coastal LA,2017-05-10T07:00:00.000-07:00,35.0,57.61362880910067,22.613628809100668,511.3762079157877
NW Coastal LA,2017-05-10T06:00:00.000-07:00,38.0,57.48449675486395,19.484496754863947,379.6456137903037
NW Coastal LA,2017-05-10T05:00:00.000-07:00,37.0,57.48449675486395,20.484496754863947,419.6146073000316
NW Coastal LA,2017-05-10T04:00:00.000-07:00,25.0,57.48449675486395,32.48449675486395,1055.2425294167663
NW Coastal LA,2017-05-10T03:00:00.000-07:00,22.0,57.51736917053212,35.51736917053212,1261.4835127958654
NW Coastal LA,2017-05-10T02:00:00.000-07:00,25.0,57.54012268633714,32.54012268633714,1058.859584441873
NW Coastal LA,2017-05-10T01:00:00.000-07:00,23.0,57.54012268633714,34.54012268633714,1193.0200751872217
NW Coastal LA,2017-05-10T00:00:00.000-07:00,23.0,57.54012268633714,34.54012268633714,1193.0200751872217
NW Coastal LA,2017-05-09T23:00:00.000-07:00,25.0,55.737826813182636,30.737826813182636,944.8139971972095
NW Coastal LA,2017-05-09T22:00:00.000-07:00,31.0,55.67278788365158,24.67278788365158,608.7464619516642
NW Coastal LA,2017-05-09T21:00:00.000-07:00,35.0,55.4198267170918,20.4198267170918,416.96932315605613
NW Coastal LA,2017-05-09T20:00:00.000-07:00,31.0,55.08813535333076,24.088135353330763,580.2382648003834
NW Coastal LA,2017-05-09T19:00:00.000-07:00,24.0,55.08813535333076,31.088135353330763,966.4721597470141
NW Coastal LA,2017-05-09T18:00:00.000-07:00,28.0,55.01561711312891,27.01561711312891,729.8435680031837
NW Coastal LA,2017-05-09T17:00:00.000-07:00,39.0,55.01561711312891,16.01561711312891,256.49999151434764
NW Coastal LA,2017-05-09T16:00:00.000-07:00,47.0,55.01561711312891,8.015617113128911,64.25011770428506
NW Coastal LA,2017-05-09T15:00:00.000-07:00,55.0,55.132617751993095,0.1326177519930951,0.017587468143702083
NW Coastal LA,2017-05-09T14:00:00.000-07:00,58.0,55.86514183980765,2.1348581601923513,4.557619364139871
NW Coastal LA,2017-05-09T13:00:00.000-07:00,54.25,57.46853300053352,3.218533000533519,10.358954675523297
NW Coastal LA,2017-05-09T12:00:00.000-07:00,57.0,57.65823900017404,0.6582390001740421,0.43327858135012265
NW Coastal LA,2017-05-09T11:00:00.000-07:00,57.75,57.65823900017404,0.09176099982595787,0.00842008108905944
NW Coastal LA,2017-05-09T10:00:00.000-07:00,57.0,57.69309073132397,0.69309073132397,0.48037476184719563
NW Coastal LA,2017-05-09T09:00:00.000-07:00,58.0,57.65067206923683,0.3493279307631667,0.12203000321127579
NW Coastal LA,2017-05-09T08:00:00.000-07:00,58.0,57.65067206923683,0.3493279307631667,0.12203000321127579
NW Coastal LA,2017-05-09T07:00:00.000-07:00,60.0,57.33945102404171,2.6605489759582923,7.0785208534727175
NW Coastal LA,2017-05-09T06:00:00.000-07:00,59.0,57.210318969804995,1.7896810301950055,3.202958189839856
NW Coastal LA,2017-05-09T05:00:00.000-07:00,58.0,57.210318969804995,0.7896810301950055,0.6235961294498451
NW Coastal LA,2017-05-09T04:00:00.000-07:00,57.0,57.210318969804995,0.21031896980499454,0.0442340690598342
NW Coastal LA,2017-05-09T03:00:00.000-07:00,53.0,57.24319138547317,4.2431913854731675,18.0046731337537
NW Coastal LA,2017-05-09T02:00:00.000-07:00,52.0,57.24319138547317,5.2431913854731675,27.491055904700033
NW Coastal LA,2017-05-09T01:00:00.000-07:00,53.0,57.24319138547317,4.2431913854731675,18.0046731337537
NW Coastal LA,2017-05-09T00:00:00.000-07:00,55.0,57.24319138547317,2.2431913854731675,5.031907591861029
NW Coastal LA,2017-05-08T23:00:00.000-07:00,55.0,55.39710906994072,0.3971090699407185,0.15769561342918245
NW Coastal LA,2017-05-08T22:00:00.000-07:00,57.0,55.33207014040966,1.6679298595903376,2.7819900165130433
NW Coastal LA,2017-05-08T21:00:00.000-07:00,58.0,55.07910897384988,2.920891026150123,8.53160438664432
NW Coastal LA,2017-05-08T20:00:00.000-07:00,58.0,54.74741761008883,3.2525823899111685,10.579292203160248
NW Coastal LA,2017-05-08T19:00:00.000-07:00,51.0,54.74741761008883,3.7474176100888315,14.043138744403889
NW Coastal LA,2017-05-08T18:00:00.000-07:00,51.0,54.67489936988698,3.6748993698869796,13.50488537879572
NW Coastal LA,2017-05-08T17:00:00.000-07:00,44.0,54.67489936988698,10.67489936988698,113.95347655721343
NW Coastal LA,2017-05-08T16:00:00.000-07:00,40.0,54.67489936988698,14.67489936988698,215.35267151630927
NW Coastal LA,2017-05-08T15:00:00.000-07:00,47.0,54.7113378734939,7.711337873493903,59.46473179918147
NW Coastal LA,2017-05-08T14:00:00.000-07:00,52.0,55.39757165359605,3.397571653596053,11.543493141319418
